2021-05-18 23:31:51.499307) 9위 한울타리-그대는 나의 인생에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 01:55:56.608108) 21위 m.e.l.o.n-시련에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 01:56:08.952639) 29위 서편제 OST-천년학 (대금 타이틀)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 01:56:21.205917) 43위 최연제-너의 마음을 내게 준다면에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 01:56:33.621092) 50위 Heavy's-모두 출근후에에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 01:56:52.026026) 9위 최연제-너의 마음을 내게 준다면에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 01:57:16.869623) 27위 m.e.l.o.n-시련에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 01:57:23.000992) 28위 라종민-Say Yes(Part I)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 01:58:18.781491) 53위 서편제 OST-천년학 (대금 타이틀)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 01:58:37.542592) 58위 Heavy's-모두 출근후에에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 01:58:49.802727) 6위 최연제-너의 마음을 내게 준다면에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 01:59:14.544886) 35위 라종민-Say Yes(Part I)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 01:59:33.019215) 45위 m.e.l.o.n-시련에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 01:59:45.380050) 47위 이미키-엄마의 바다 (Main Title Song)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 01:59:51.532989) 52위 서편제 OST-천년학 (대금 타이틀)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 01:59:57.825112) 53위 잼-지금 우리에게 필요한건에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:00:03.913155) 8위 최연제-너의 마음을 내게 준다면에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:00:16.252226) 27위 잼-지금 우리에게 필요한건에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:00:47.149556) 43위 이미키-엄마의 바다 (Main Title Song)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:00:59.404096) 48위 라종민-Say Yes(Part I)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:01:05.589798) 49위 최경식-Main Title에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:01:17.889232) 53위 동후-나보다 더 소중한 너에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:01:23.964124) 57위 m.e.l.o.n-시련에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:01:48.964832) 23위 최연제-너의 마음을 내게 준다면에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:02:13.752515) 40위 잼-지금 우리에게 필요한건에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:02:38.518013) 48위 최경식-Main Title에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:02:51.185697) 56위 라종민-Say Yes(Part I)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:03:03.768026) 22위 최연제-너의 마음을 내게 준다면에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:03:40.803218) 41위 m.e.l.o.n-내가 선택한 길 I에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:03:53.051713) 45위 김원준-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 02:04:30.412786) 60위 잼-지금 우리에게 필요한건에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:04:36.592464) 62위 최경식-Main Title에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:04:42.737821) 14위 m.e.l.o.n-사랑하고 있다는 걸에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:05:01.321355) 23위 m.e.l.o.n-내가 선택한 길 I에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:05:13.636101) 29위 최연제-너의 마음을 내게 준다면에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:05:25.927849) 40위 김원준-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 02:05:51.186745) 11위 m.e.l.o.n-사랑하고 있다는 걸에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:06:03.540107) 35위 최연제-너의 마음을 내게 준다면에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:06:15.742587) 39위 김원준-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 02:06:28.268454) 48위 m.e.l.o.n-내가 선택한 길 I에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:06:46.791791) 7위 m.e.l.o.n-사랑하고 있다는 걸에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:07:37.149604) 43위 데이지-나의 작은새에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:07:55.580726) 51위 김원준-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 02:08:20.828996) 12위 m.e.l.o.n-사랑하고 있다는 걸에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:08:27.052378) 14위 데이지-나의 작은새에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:09:04.738241) 49위 이야기-못다한 이야기에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:09:10.950747) 52위 모노-Paradise에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:09:23.472157) 14위 데이지-나의 작은새에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:09:29.680611) 17위 모노-Paradise에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:09:35.760079) 20위 m.e.l.o.n-사랑하고 있다는 걸에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:09:41.899635) 25위 m.e.l.o.n-그대와 함께 (With You)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:10:19.222257) 54위 m.e.l.o.n-느낌에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:10:25.379335) 11위 m.e.l.o.n-그대와 함께 (With You)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:10:31.621055) 15위 모노-Paradise에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:10:44.041486) 20위 데이지-나의 작은새에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:11:21.258642) 48위 m.e.l.o.n-사랑하고 있다는 걸에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:11:46.309877) 24위 데이지-나의 작은새에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:11:52.386016) 27위 m.e.l.o.n-그대와 함께 (With You)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:11:58.556819) 30위 모노-Paradise에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:12:42.121171) 53위 m.e.l.o.n-사랑하고 있다는 걸에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:13:25.878352) 32위 m.e.l.o.n-그대와 함께 (With You)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:14:09.498197) 48위 데이지-나의 작은새에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:15:55.806553) 51위 데이지-나의 작은새에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:16:01.905172) 53위 m.e.l.o.n-그대와 함께 (With You)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:16:08.229292) 28위 소방차-G Cafe에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:16:39.763877) 16위 최경식-Main Title에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:16:46.178900) 21위 소방차-G Cafe에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:17:30.440066) 6위 최경식-Main Title에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:17:42.946529) 23위 소방차-G Cafe에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:18:32.881593) 48위 Puz-나의 일기에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:18:57.690387) 55위 김광석-두 바퀴로 가는 자동차에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:19:03.849033) 8위 김광석-두 바퀴로 가는 자동차에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:19:35.434255) 30위 Puz-나의 일기에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:19:41.689118) 31위 최경식-Main Title에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:20:19.352138) 47위 소방차-G Cafe에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:20:44.177980) 56위 소방차-Bye-Bye에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:20:50.332728) 9위 김광석-두 바퀴로 가는 자동차에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:21:40.466825) 34위 소방차-Bye-Bye에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:21:52.974639) 44위 Puz-나의 일기에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:22:42.832215) 61위 최경식-Main Title에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:23:01.556098) 14위 김광석-두 바퀴로 가는 자동차에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:23:32.881293) 39위 소방차-Bye-Bye에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:23:58.045494) 54위 Puz-나의 일기에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:24:10.572929) 18위 김광석-두 바퀴로 가는 자동차에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:24:47.968178) 54위 소방차-Bye-Bye에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:25:06.721044) 27위 김광석-두 바퀴로 가는 자동차에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:26:03.203125) 56위 시나위-너에게 주고 싶어에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:26:28.435338) 29위 김광석-두 바퀴로 가는 자동차에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:26:40.892404) 33위 룰라-꼬마 룰라에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:26:53.341478) 44위 시나위-너에게 주고 싶어에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:26:59.619542) 51위 Monkey Head-또 다른 불행에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:28:03.366075) 35위 룰라-꼬마 룰라에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:28:09.499823) 42위 김광석-두 바퀴로 가는 자동차에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:28:40.781387) 48위 Monkey Head-또 다른 불행에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:29:37.345099) 47위 김광석-두 바퀴로 가는 자동차에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:30:59.215477) 46위 투투-니가 내것이 되 갈수록에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:31:30.437605) 58위 김광석-두 바퀴로 가는 자동차에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:32:21.046624) 35위 투투-니가 내것이 되 갈수록에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:32:39.809090) 46위 US-지금 이대로에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:33:05.015067) 9위 US-지금 이대로에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:33:55.961005) 43위 투투-니가 내것이 되 갈수록에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:34:27.223157) 9위 US-지금 이대로에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:34:45.768676) 26위 DJ DOC-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 02:35:17.200226) 51위 투투-니가 내것이 되 갈수록에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:35:23.290386) 54위 m.e.l.o.n-이유 없는 반항에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:35:29.323504) 3위 DJ DOC-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 02:35:29.579036) 10위 US-지금 이대로에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:35:54.510848) 27위 m.e.l.o.n-이유 없는 반항에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:36:44.928315) 56위 투투-니가 내것이 되 갈수록에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:37:22.686284) 22위 US-지금 이대로에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:37:47.734150) 34위 m.e.l.o.n-이유 없는 반항에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:38:00.110098) 43위 DJ DOC-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 02:38:44.357690) 33위 m.e.l.o.n-이유 없는 반항에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:39:03.160549) 42위 US-지금 이대로에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:40:05.854195) 19위 김현철-이상한 남자 (라이브)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:40:11.868726) 20위 조규찬-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 02:41:27.291312) 55위 US-지금 이대로에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:41:33.384875) 57위 m.e.l.o.n-이유 없는 반항에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:42:17.683427) 32위 김현철-이상한 남자 (라이브)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:42:23.699735) 34위 조규찬-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 02:43:27.643409) 39위 조규찬-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 02:44:05.724620) 51위 김광석-그날들에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:44:11.957932) 52위 투투-이미지에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:44:30.659730) 56위 김현철-이상한 남자 (라이브)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:44:55.762973) 16위 이정봉-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 02:45:53.325502) 41위 김광석-그날들에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:46:12.184988) 46위 조규찬-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 02:46:44.493669) 10위 이정봉-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 02:47:28.815317) 43위 김광석-그날들에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:47:53.725434) 59위 조규찬-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 02:48:12.774128) 11위 이정봉-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 02:48:19.175271) 18위 주주 클럽-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 02:49:34.905629) 52위 김광석-그날들에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 02:49:53.656608) 5위 주주 클럽-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 02:50:00.015983) 18위 이정봉-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 02:51:03.117697) 4위 주주 클럽-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 02:52:06.714599) 43위 이정봉-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 02:52:38.272063) 3위 주주 클럽-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 02:59:10.602455) 39위 터보-On The Beach에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:00:32.612560) 21위 넥스트-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 03:01:10.800318) 43위 터보-On The Beach에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:01:35.660183) 10위 넥스트-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 03:03:16.963437) 47위 Cucina Acoustica-사랑의 송가에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:03:35.755655) 64위 터보-On The Beach에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:03:42.028063) 2위 Cucina Acoustica-사랑의 송가에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:04:32.434516) 50위 넥스트-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 03:04:45.455243) 8위 Cucina Acoustica-사랑의 송가에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:07:04.189272) 34위 Cucina Acoustica-사랑의 송가에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:07:23.225348) 40위 Betty-난중난색 1에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:07:35.704820) 42위 터보-터보캐롤에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:09:23.173304) 37위 Cucina Acoustica-사랑의 송가에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:09:42.109089) 50위 Betty-난중난색 1에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:09:48.329784) 51위 터보-터보캐롤에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:10:26.023310) 31위 오피피에이-애국심(愛國心)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:11:03.788331) 47위 Cucina Acoustica-사랑의 송가에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:11:41.561908) 19위 오피피에이-애국심(愛國心)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:12:38.051543) 47위 Cucina Acoustica-사랑의 송가에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:14:00.939363) 41위 오피피에이-그대야! 미안해에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:14:38.358923) 58위 오피피에이-애국심(愛國心)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:15:28.832837) 25위 여명-사랑한 후에에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:15:41.235411) 31위 오피피에이-그대야! 미안해에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:16:37.730078) 55위 Hardcore-Hardcore에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:17:09.172642) 18위 여명-사랑한 후에에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:17:21.633112) 21위 조 트리오-눈물 내리는 날 (비)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:17:52.916518) 40위 오피피에이-그대야! 미안해에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:17:58.920873) 44위 주주 클럽-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 03:18:18.167311) 58위 Hardcore-Hardcore에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:18:24.266146) 8위 주주 클럽-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 03:18:24.344443) 10위 조 트리오-눈물 내리는 날 (비)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:19:33.502177) 29위 여명-사랑한 후에에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:19:46.010863) 32위 휴식-이 세상 저 끝에에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:20:55.083399) 60위 이형석-늘 아침처럼에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:21:01.177143) 66위 오피피에이-그대야! 미안해에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:21:20.110000) 20위 조 트리오-눈물 내리는 날 (비)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:21:26.122324) 21위 주주 클럽-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 03:21:51.855258) 38위 유승준-나나나 (House Ver.)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:22:04.510578) 46위 휴식-이 세상 저 끝에에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:22:23.170443) 53위 여명-사랑한 후에에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:22:29.385759) 56위 이형석-늘 아침처럼에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:22:48.339485) 10위 유승준-나나나 (House Ver.)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:23:13.441675) 28위 조 트리오-눈물 내리는 날 (비)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:23:38.454619) 34위 천애찬미-애상에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:23:50.804024) 40위 주주 클럽-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 03:23:57.328601) 46위 산울림-내 방을 흰색으로 칠해주오에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:24:48.558956) 66위 휴식-이 세상 저 끝에에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:25:39.621273) 27위 핑클 (Fin.K.L)-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 03:25:52.567697) 36위 유승준-나나나 (House Ver.)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:26:18.075257) 47위 천애찬미-애상에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:26:37.044195) 53위 조 트리오-눈물 내리는 날 (비)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:26:56.286609) 59위 산울림-내 방을 흰색으로 칠해주오에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:27:08.839322) 8위 핑클 (Fin.K.L)-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 03:27:34.921513) 24위 엄정화-Poison(Remix)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:27:40.963336) 30위 영턱스클럽-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 03:28:00.682883) 39위 오피피에이-와요와요에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:28:25.732310) 51위 박지윤-Steal Away (주인공)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:29:04.566421) 3위 엄정화-Poison(Remix)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:29:17.373777) 5위 박지윤-Steal Away (주인공)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:29:29.890262) 12위 핑클 (Fin.K.L)-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 03:29:42.642764) 15위 영턱스클럽-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 03:29:49.064948) 24위 이현도-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 03:30:27.311620) 38위 오피피에이-와요와요에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:31:17.833955) 6위 박지윤-Steal Away (주인공)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:31:24.119831) 8위 엄정화-Poison(Remix)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:31:30.139814) 11위 핑클 (Fin.K.L)-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 03:31:36.594275) 20위 이현도-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 03:31:42.984403) 24위 영턱스클럽-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 03:32:22.005271) 48위 조pd (ZoPD)-이야기 속으로에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:33:00.023168) 61위 오피피에이-와요와요에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:33:06.391158) 6위 조pd (ZoPD)-이야기 속으로에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:33:25.405663) 18위 엄정화-Poison(Remix)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:33:31.562108) 31위 박지윤-Steal Away (주인공)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:33:37.567343) 33위 핑클 (Fin.K.L)-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 03:33:37.567343) 37위 영턱스클럽-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 03:33:44.020211) 42위 박지윤-소중한 사랑에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:34:02.520061) 48위 이현도-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 03:34:15.399028) 3위 조pd (ZoPD)-이야기 속으로에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:34:46.743028) 16위 박지윤-소중한 사랑에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:35:43.667888) 38위 김종서-다시 비가에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:35:56.624011) 46위 김종서-볼꽃놀이에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:36:08.887043) 48위 젝스키스-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 03:36:15.187807) 49위 핑클 (Fin.K.L)-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 03:36:15.390708) 52위 엄정화-Poison(Remix)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:36:21.402605) 53위 H.O.T.-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 03:36:27.719557) 62위 이현도-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
